,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
370,er1,AND,30,0.7,1,4,42.8,30.0,18.28571428571428
371,sf1,AND,30,0.7,1,6,76.0,30.0,65.71428571428571
372,eu_trans_1,AND,30,0.8,1,1,100.0,30.158730158730158,100.0
373,er1,AND,30,0.8,1,2,36.199999999999996,30.0,8.85714285714285
374,sf1,AND,30,0.8,1,1,51.2,30.0,30.285714285714292
375,eu_trans_1,AND,30,0.9,1,1,100.0,30.158730158730158,100.0
376,er1,AND,30,0.9,1,1,34.4,30.0,6.285714285714284
377,sf1,AND,30,0.9,1,1,51.2,30.0,30.285714285714292
378,eu_trans_1,OR,1,0.1,1,1,100.0,1.5873015873015872,99.99999999999999
379,er1,OR,1,0.1,1,4,100.0,1.0,100.0
380,sf1,OR,1,0.1,1,3,93.10000000000001,1.0,93.03030303030303
381,eu_trans_1,OR,1,0.2,1,1,100.0,1.5873015873015872,99.99999999999999
382,er1,OR,1,0.2,1,10,100.0,1.0,100.0
383,sf1,OR,1,0.2,1,5,93.10000000000001,1.0,93.03030303030303
384,eu_trans_1,OR,1,0.3,1,1,100.0,1.5873015873015872,99.99999999999999
385,er1,OR,1,0.3,1,2,2.8000000000000003,1.0,1.8181818181818186
386,sf1,OR,1,0.3,1,7,93.10000000000001,1.0,93.03030303030303
387,eu_trans_1,OR,1,0.4,1,1,100.0,1.5873015873015872,99.99999999999999
388,er1,OR,1,0.4,1,1,1.3,1.0,0.30303030303030304
389,sf1,OR,1,0.4,1,3,5.6000000000000005,1.0,4.646464646464647
390,eu_trans_1,OR,1,0.5,1,1,100.0,1.5873015873015872,99.99999999999999
391,er1,OR,1,0.5,1,1,1.2,1.0,0.202020202020202
392,sf1,OR,1,0.5,1,1,2.6,1.0,1.6161616161616161
393,eu_trans_1,OR,1,0.6,1,1,100.0,1.5873015873015872,99.99999999999999
394,er1,OR,1,0.6,1,1,1.2,1.0,0.202020202020202
395,sf1,OR,1,0.6,1,1,2.6,1.0,1.6161616161616161
396,eu_trans_1,OR,1,0.7,1,1,100.0,1.5873015873015872,99.99999999999999
397,er1,OR,1,0.7,1,1,1.2,1.0,0.202020202020202
398,sf1,OR,1,0.7,1,1,1.2,1.0,0.202020202020202
399,eu_trans_1,OR,1,0.8,1,1,100.0,1.5873015873015872,99.99999999999999
400,er1,OR,1,0.8,1,1,1.2,1.0,0.202020202020202
401,sf1,OR,1,0.8,1,0,1.0,1.0,0.0
402,eu_trans_1,OR,1,0.9,1,1,100.0,1.5873015873015872,99.99999999999999
403,er1,OR,1,0.9,1,1,1.2,1.0,0.202020202020202
404,sf1,OR,1,0.9,1,0,1.0,1.0,0.0
405,eu_trans_1,OR,2,0.1,1,1,100.0,3.1746031746031744,100.0
406,er1,OR,2,0.1,1,4,100.0,2.0,100.0
407,sf1,OR,2,0.1,1,3,93.10000000000001,2.0,92.95918367346938
408,eu_trans_1,OR,2,0.2,1,1,100.0,3.1746031746031744,100.0
409,er1,OR,2,0.2,1,7,100.0,2.0,100.0
410,sf1,OR,2,0.2,1,4,93.10000000000001,2.0,92.95918367346938
411,eu_trans_1,OR,2,0.3,1,1,100.0,3.1746031746031744,100.0
412,er1,OR,2,0.3,1,6,6.9,2.0,5.000000000000001
413,sf1,OR,2,0.3,1,5,93.10000000000001,2.0,92.95918367346938
414,eu_trans_1,OR,2,0.4,1,1,100.0,3.1746031746031744,100.0
415,er1,OR,2,0.4,1,1,2.7,2.0,0.7142857142857144
416,sf1,OR,2,0.4,1,5,13.0,2.0,11.224489795918368
417,eu_trans_1,OR,2,0.5,1,1,100.0,3.1746031746031744,100.0
418,er1,OR,2,0.5,1,1,2.3,2.0,0.3061224489795917
419,sf1,OR,2,0.5,1,3,6.800000000000001,2.0,4.89795918367347
420,eu_trans_1,OR,2,0.6,1,1,100.0,3.1746031746031744,100.0
421,er1,OR,2,0.6,1,1,2.3,2.0,0.3061224489795917
422,sf1,OR,2,0.6,1,2,6.7,2.0,4.795918367346939
423,eu_trans_1,OR,2,0.7,1,1,100.0,3.1746031746031744,100.0
424,er1,OR,2,0.7,1,1,2.1999999999999997,2.0,0.20408163265306092
425,sf1,OR,2,0.7,1,1,2.6,2.0,0.6122448979591838
426,eu_trans_1,OR,2,0.8,1,1,100.0,3.1746031746031744,100.0
427,er1,OR,2,0.8,1,1,2.1999999999999997,2.0,0.20408163265306092
428,sf1,OR,2,0.8,1,1,2.1,2.0,0.1020408163265307
429,eu_trans_1,OR,2,0.9,1,1,100.0,3.1746031746031744,100.0
430,er1,OR,2,0.9,1,1,2.1999999999999997,2.0,0.20408163265306092
431,sf1,OR,2,0.9,1,1,2.1,2.0,0.1020408163265307
432,eu_trans_1,OR,3,0.1,1,1,100.0,3.1746031746031744,100.0
433,er1,OR,3,0.1,1,4,100.0,3.0,100.0
434,sf1,OR,3,0.1,1,3,93.10000000000001,3.0,92.88659793814433
435,eu_trans_1,OR,3,0.2,1,1,100.0,3.1746031746031744,100.0
436,er1,OR,3,0.2,1,6,100.0,3.0,100.0
437,sf1,OR,3,0.2,1,4,93.10000000000001,3.0,92.88659793814433
438,eu_trans_1,OR,3,0.3,1,1,100.0,3.1746031746031744,100.0
439,er1,OR,3,0.3,1,14,100.0,3.0,100.0
440,sf1,OR,3,0.3,1,5,93.10000000000001,3.0,92.88659793814433
441,eu_trans_1,OR,3,0.4,1,1,100.0,3.1746031746031744,100.0
442,er1,OR,3,0.4,1,1,4.5,3.0,1.5463917525773196
443,sf1,OR,3,0.4,1,10,27.3,3.0,25.051546391752577
444,eu_trans_1,OR,3,0.5,1,1,100.0,3.1746031746031744,100.0
445,er1,OR,3,0.5,1,1,3.8,3.0,0.824742268041237
446,sf1,OR,3,0.5,1,3,11.1,3.0,8.350515463917526
447,eu_trans_1,OR,3,0.6,1,1,100.0,3.1746031746031744,100.0
448,er1,OR,3,0.6,1,1,3.8,3.0,0.824742268041237
449,sf1,OR,3,0.6,1,3,11.0,3.0,8.24742268041237
450,eu_trans_1,OR,3,0.7,1,1,100.0,3.1746031746031744,100.0
451,er1,OR,3,0.7,1,1,3.4000000000000004,3.0,0.4123711340206189
452,sf1,OR,3,0.7,1,1,4.2,3.0,1.2371134020618557
453,eu_trans_1,OR,3,0.8,1,1,100.0,3.1746031746031744,100.0
454,er1,OR,3,0.8,1,1,3.4000000000000004,3.0,0.4123711340206189
455,sf1,OR,3,0.8,1,1,3.5999999999999996,3.0,0.6185567010309274
456,eu_trans_1,OR,3,0.9,1,1,100.0,3.1746031746031744,100.0
457,er1,OR,3,0.9,1,1,3.4000000000000004,3.0,0.4123711340206189
458,sf1,OR,3,0.9,1,1,3.5999999999999996,3.0,0.6185567010309274
459,eu_trans_1,OR,4,0.1,1,1,100.0,4.761904761904762,100.00000000000001
460,er1,OR,4,0.1,1,4,100.0,4.0,100.0
461,sf1,OR,4,0.1,1,3,93.10000000000001,4.0,92.8125
462,eu_trans_1,OR,4,0.2,1,1,100.0,4.761904761904762,100.00000000000001
463,er1,OR,4,0.2,1,6,100.0,4.0,100.0
464,sf1,OR,4,0.2,1,3,93.10000000000001,4.0,92.8125
465,eu_trans_1,OR,4,0.3,1,1,100.0,4.761904761904762,100.00000000000001
466,er1,OR,4,0.3,1,11,100.0,4.0,100.0
467,sf1,OR,4,0.3,1,4,93.10000000000001,4.0,92.8125
468,eu_trans_1,OR,4,0.4,1,1,100.0,4.761904761904762,100.00000000000001
469,er1,OR,4,0.4,1,2,6.3,4.0,2.395833333333333
470,sf1,OR,4,0.4,1,15,93.10000000000001,4.0,92.8125
471,eu_trans_1,OR,4,0.5,1,1,100.0,4.761904761904762,100.00000000000001
472,er1,OR,4,0.5,1,1,5.0,4.0,1.0416666666666667
473,sf1,OR,4,0.5,1,4,14.299999999999999,4.0,10.729166666666666
474,eu_trans_1,OR,4,0.6,1,1,100.0,4.761904761904762,100.00000000000001
475,er1,OR,4,0.6,1,1,5.0,4.0,1.0416666666666667
476,sf1,OR,4,0.6,1,3,13.8,4.0,10.208333333333334
477,eu_trans_1,OR,4,0.7,1,1,100.0,4.761904761904762,100.00000000000001
478,er1,OR,4,0.7,1,1,4.3999999999999995,4.0,0.4166666666666661
479,sf1,OR,4,0.7,1,1,5.8999999999999995,4.0,1.979166666666666
480,eu_trans_1,OR,4,0.8,1,1,100.0,4.761904761904762,100.00000000000001
481,er1,OR,4,0.8,1,1,4.3999999999999995,4.0,0.4166666666666661
482,sf1,OR,4,0.8,1,1,4.9,4.0,0.9375000000000003
483,eu_trans_1,OR,4,0.9,1,1,100.0,4.761904761904762,100.00000000000001
484,er1,OR,4,0.9,1,1,4.3999999999999995,4.0,0.4166666666666661
485,sf1,OR,4,0.9,1,1,4.9,4.0,0.9375000000000003
486,eu_trans_1,OR,5,0.1,1,1,100.0,6.349206349206349,100.0
487,er1,OR,5,0.1,1,4,100.0,5.0,100.0
488,sf1,OR,5,0.1,1,3,93.10000000000001,5.0,92.73684210526316
489,eu_trans_1,OR,5,0.2,1,1,100.0,6.349206349206349,100.0
490,er1,OR,5,0.2,1,5,100.0,5.0,100.0
491,sf1,OR,5,0.2,1,3,93.10000000000001,5.0,92.73684210526316
492,eu_trans_1,OR,5,0.3,1,1,100.0,6.349206349206349,100.0
493,er1,OR,5,0.3,1,9,100.0,5.0,100.0
494,sf1,OR,5,0.3,1,4,93.10000000000001,5.0,92.73684210526316
495,eu_trans_1,OR,5,0.4,1,1,100.0,6.349206349206349,100.0
496,er1,OR,5,0.4,1,2,8.799999999999999,5.0,3.9999999999999987
497,sf1,OR,5,0.4,1,10,93.10000000000001,5.0,92.73684210526316
498,eu_trans_1,OR,5,0.5,1,1,100.0,6.349206349206349,100.0
499,er1,OR,5,0.5,1,2,6.5,5.0,1.5789473684210527
500,sf1,OR,5,0.5,1,4,17.5,5.0,13.157894736842104
501,eu_trans_1,OR,5,0.6,1,1,100.0,6.349206349206349,100.0
502,er1,OR,5,0.6,1,2,6.5,5.0,1.5789473684210527
503,sf1,OR,5,0.6,1,3,17.0,5.0,12.631578947368421
504,eu_trans_1,OR,5,0.7,1,1,100.0,6.349206349206349,100.0
505,er1,OR,5,0.7,1,1,5.6000000000000005,5.0,0.6315789473684217
506,sf1,OR,5,0.7,1,1,7.6,5.0,2.736842105263157
507,eu_trans_1,OR,5,0.8,1,1,100.0,6.349206349206349,100.0
508,er1,OR,5,0.8,1,1,5.5,5.0,0.5263157894736842
509,sf1,OR,5,0.8,1,1,6.2,5.0,1.2631578947368423
510,eu_trans_1,OR,5,0.9,1,1,100.0,6.349206349206349,100.0
511,er1,OR,5,0.9,1,1,5.5,5.0,0.5263157894736842
512,sf1,OR,5,0.9,1,1,6.2,5.0,1.2631578947368423
513,eu_trans_1,OR,6,0.1,1,1,100.0,6.349206349206349,100.0
514,er1,OR,6,0.1,1,4,100.0,6.0,100.0
515,sf1,OR,6,0.1,1,3,93.10000000000001,6.0,92.65957446808511
516,eu_trans_1,OR,6,0.2,1,1,100.0,6.349206349206349,100.0
517,er1,OR,6,0.2,1,5,100.0,6.0,100.0
518,sf1,OR,6,0.2,1,3,93.10000000000001,6.0,92.65957446808511
519,eu_trans_1,OR,6,0.3,1,1,100.0,6.349206349206349,100.0
520,er1,OR,6,0.3,1,8,100.0,6.0,100.0
521,sf1,OR,6,0.3,1,4,93.10000000000001,6.0,92.65957446808511
522,eu_trans_1,OR,6,0.4,1,1,100.0,6.349206349206349,100.0
523,er1,OR,6,0.4,1,3,10.8,6.0,5.1063829787234045
524,sf1,OR,6,0.4,1,8,93.10000000000001,6.0,92.65957446808511
525,eu_trans_1,OR,6,0.5,1,1,100.0,6.349206349206349,100.0
526,er1,OR,6,0.5,1,2,7.6,6.0,1.7021276595744679
527,sf1,OR,6,0.5,1,7,22.8,6.0,17.872340425531913
528,eu_trans_1,OR,6,0.6,1,1,100.0,6.349206349206349,100.0
529,er1,OR,6,0.6,1,2,7.6,6.0,1.7021276595744679
530,sf1,OR,6,0.6,1,5,21.2,6.0,16.170212765957448
531,eu_trans_1,OR,6,0.7,1,1,100.0,6.349206349206349,100.0
532,er1,OR,6,0.7,1,1,6.7,6.0,0.74468085106383
533,sf1,OR,6,0.7,1,1,9.5,6.0,3.723404255319149
534,eu_trans_1,OR,6,0.8,1,1,100.0,6.349206349206349,100.0
535,er1,OR,6,0.8,1,1,6.6000000000000005,6.0,0.6382978723404261
536,sf1,OR,6,0.8,1,1,7.8,6.0,1.9148936170212763
537,eu_trans_1,OR,6,0.9,1,1,100.0,6.349206349206349,100.0
538,er1,OR,6,0.9,1,1,6.6000000000000005,6.0,0.6382978723404261
539,sf1,OR,6,0.9,1,1,7.8,6.0,1.9148936170212763
540,eu_trans_1,OR,7,0.1,1,1,100.0,7.936507936507936,100.0
541,er1,OR,7,0.1,1,4,100.0,7.000000000000001,100.0
542,sf1,OR,7,0.1,1,3,93.10000000000001,7.000000000000001,92.58064516129032
543,eu_trans_1,OR,7,0.2,1,1,100.0,7.936507936507936,100.0
544,er1,OR,7,0.2,1,5,100.0,7.000000000000001,100.0
545,sf1,OR,7,0.2,1,3,93.10000000000001,7.000000000000001,92.58064516129032
546,eu_trans_1,OR,7,0.3,1,1,100.0,7.936507936507936,100.0
547,er1,OR,7,0.3,1,7,100.0,7.000000000000001,100.0
548,sf1,OR,7,0.3,1,4,93.10000000000001,7.000000000000001,92.58064516129032
549,eu_trans_1,OR,7,0.4,1,1,100.0,7.936507936507936,100.0
550,er1,OR,7,0.4,1,6,15.8,7.000000000000001,9.46236559139785
551,sf1,OR,7,0.4,1,7,93.10000000000001,7.000000000000001,92.58064516129032
552,eu_trans_1,OR,7,0.5,1,1,100.0,7.936507936507936,100.0
553,er1,OR,7,0.5,1,2,8.7,7.000000000000001,1.82795698924731
554,sf1,OR,7,0.5,1,9,29.599999999999998,7.000000000000001,24.301075268817204
555,eu_trans_1,OR,7,0.6,1,1,100.0,7.936507936507936,100.0
556,er1,OR,7,0.6,1,2,8.7,7.000000000000001,1.82795698924731
557,sf1,OR,7,0.6,1,5,25.5,7.000000000000001,19.892473118279568
558,eu_trans_1,OR,7,0.7,1,1,100.0,7.936507936507936,100.0
559,er1,OR,7,0.7,1,1,7.7,7.000000000000001,0.75268817204301
560,sf1,OR,7,0.7,1,2,11.600000000000001,7.000000000000001,4.946236559139786
561,eu_trans_1,OR,7,0.8,1,1,100.0,7.936507936507936,100.0
562,er1,OR,7,0.8,1,1,7.6,7.000000000000001,0.6451612903225793
563,sf1,OR,7,0.8,1,1,9.2,7.000000000000001,2.3655913978494607
564,eu_trans_1,OR,7,0.9,1,1,100.0,7.936507936507936,100.0
565,er1,OR,7,0.9,1,1,7.6,7.000000000000001,0.6451612903225793
566,sf1,OR,7,0.9,1,1,9.2,7.000000000000001,2.3655913978494607
567,eu_trans_1,OR,8,0.1,1,1,100.0,9.523809523809524,100.0
568,er1,OR,8,0.1,1,4,100.0,8.0,100.0
569,sf1,OR,8,0.1,1,3,93.10000000000001,8.0,92.5
570,eu_trans_1,OR,8,0.2,1,1,100.0,9.523809523809524,100.0
571,er1,OR,8,0.2,1,5,100.0,8.0,100.0
572,sf1,OR,8,0.2,1,3,93.10000000000001,8.0,92.5
573,eu_trans_1,OR,8,0.3,1,1,100.0,9.523809523809524,100.0
574,er1,OR,8,0.3,1,7,100.0,8.0,100.0
575,sf1,OR,8,0.3,1,4,93.10000000000001,8.0,92.5
576,eu_trans_1,OR,8,0.4,1,1,100.0,9.523809523809524,100.0
577,er1,OR,8,0.4,1,9,22.0,8.0,15.217391304347826
578,sf1,OR,8,0.4,1,6,93.10000000000001,8.0,92.5
579,eu_trans_1,OR,8,0.5,1,1,100.0,9.523809523809524,100.0
580,er1,OR,8,0.5,1,2,10.2,8.0,2.3913043478260865
581,sf1,OR,8,0.5,1,30,46.300000000000004,8.0,41.6304347826087
582,eu_trans_1,OR,8,0.6,1,1,100.0,9.523809523809524,100.0
583,er1,OR,8,0.6,1,2,10.100000000000001,8.0,2.2826086956521756
584,sf1,OR,8,0.6,1,7,31.7,8.0,25.76086956521739
585,eu_trans_1,OR,8,0.7,1,1,100.0,9.523809523809524,100.0
586,er1,OR,8,0.7,1,1,8.799999999999999,8.0,0.8695652173913031
587,sf1,OR,8,0.7,1,2,13.600000000000001,8.0,6.086956521739132
588,eu_trans_1,OR,8,0.8,1,1,100.0,9.523809523809524,100.0
589,er1,OR,8,0.8,1,1,8.799999999999999,8.0,0.8695652173913031
590,sf1,OR,8,0.8,1,1,10.6,8.0,2.8260869565217384
591,eu_trans_1,OR,8,0.9,1,1,100.0,9.523809523809524,100.0
592,er1,OR,8,0.9,1,1,8.799999999999999,8.0,0.8695652173913031
593,sf1,OR,8,0.9,1,1,10.6,8.0,2.8260869565217384
594,eu_trans_1,OR,9,0.1,1,1,100.0,9.523809523809524,100.0
595,er1,OR,9,0.1,1,3,100.0,9.0,100.0
596,sf1,OR,9,0.1,1,3,93.10000000000001,9.0,92.41758241758242
597,eu_trans_1,OR,9,0.2,1,1,100.0,9.523809523809524,100.0
598,er1,OR,9,0.2,1,5,100.0,9.0,100.0
599,sf1,OR,9,0.2,1,3,93.10000000000001,9.0,92.41758241758242
600,eu_trans_1,OR,9,0.3,1,1,100.0,9.523809523809524,100.0
601,er1,OR,9,0.3,1,6,100.0,9.0,100.0
602,sf1,OR,9,0.3,1,3,93.10000000000001,9.0,92.41758241758242
603,eu_trans_1,OR,9,0.4,1,1,100.0,9.523809523809524,100.0
604,er1,OR,9,0.4,1,13,25.1,9.0,17.692307692307693
605,sf1,OR,9,0.4,1,5,93.10000000000001,9.0,92.41758241758242
606,eu_trans_1,OR,9,0.5,1,1,100.0,9.523809523809524,100.0
607,er1,OR,9,0.5,1,2,11.600000000000001,9.0,2.8571428571428585
608,sf1,OR,9,0.5,1,26,93.10000000000001,9.0,92.41758241758242
609,eu_trans_1,OR,9,0.6,1,1,100.0,9.523809523809524,100.0
610,er1,OR,9,0.6,1,2,11.5,9.0,2.7472527472527473
611,sf1,OR,9,0.6,1,11,38.3,9.0,32.19780219780219
612,eu_trans_1,OR,9,0.7,1,1,100.0,9.523809523809524,100.0
613,er1,OR,9,0.7,1,1,10.0,9.0,1.098901098901099
614,sf1,OR,9,0.7,1,2,15.7,9.0,7.362637362637361
615,eu_trans_1,OR,9,0.8,1,1,100.0,9.523809523809524,100.0
616,er1,OR,9,0.8,1,1,10.0,9.0,1.098901098901099
617,sf1,OR,9,0.8,1,1,12.3,9.0,3.626373626373627
618,eu_trans_1,OR,9,0.9,1,1,100.0,9.523809523809524,100.0
619,er1,OR,9,0.9,1,1,10.0,9.0,1.098901098901099
620,sf1,OR,9,0.9,1,1,12.3,9.0,3.626373626373627
621,eu_trans_1,OR,10,0.1,1,1,100.0,11.11111111111111,100.0
622,er1,OR,10,0.1,1,3,100.0,10.0,100.0
623,sf1,OR,10,0.1,1,3,93.10000000000001,10.0,92.33333333333333
624,eu_trans_1,OR,10,0.2,1,1,100.0,11.11111111111111,100.0
625,er1,OR,10,0.2,1,5,100.0,10.0,100.0
626,sf1,OR,10,0.2,1,3,93.10000000000001,10.0,92.33333333333333
627,eu_trans_1,OR,10,0.3,1,1,100.0,11.11111111111111,100.0
628,er1,OR,10,0.3,1,6,100.0,10.0,100.0
629,sf1,OR,10,0.3,1,3,93.10000000000001,10.0,92.33333333333333
630,eu_trans_1,OR,10,0.4,1,1,100.0,11.11111111111111,100.0
631,er1,OR,10,0.4,1,19,100.0,10.0,100.0
632,sf1,OR,10,0.4,1,5,93.10000000000001,10.0,92.33333333333333
633,eu_trans_1,OR,10,0.5,1,1,100.0,11.11111111111111,100.0
634,er1,OR,10,0.5,1,4,13.8,10.0,4.222222222222223
635,sf1,OR,10,0.5,1,20,93.10000000000001,10.0,92.33333333333333
636,eu_trans_1,OR,10,0.6,1,1,100.0,11.11111111111111,100.0
637,er1,OR,10,0.6,1,3,13.4,10.0,3.7777777777777786
638,sf1,OR,10,0.6,1,11,46.0,10.0,40.0
639,eu_trans_1,OR,10,0.7,1,1,100.0,11.11111111111111,100.0
640,er1,OR,10,0.7,1,1,11.3,10.0,1.444444444444445
641,sf1,OR,10,0.7,1,3,18.3,10.0,9.222222222222223
642,eu_trans_1,OR,10,0.8,1,1,100.0,11.11111111111111,100.0
643,er1,OR,10,0.8,1,1,11.3,10.0,1.444444444444445
644,sf1,OR,10,0.8,1,1,14.000000000000002,10.0,4.444444444444446
645,eu_trans_1,OR,10,0.9,1,1,100.0,11.11111111111111,100.0
646,er1,OR,10,0.9,1,1,11.3,10.0,1.444444444444445
647,sf1,OR,10,0.9,1,1,14.000000000000002,10.0,4.444444444444446
648,eu_trans_1,OR,15,0.1,1,1,100.0,15.873015873015872,100.00000000000001
649,er1,OR,15,0.1,1,3,100.0,15.0,100.0
650,sf1,OR,15,0.1,1,2,93.10000000000001,15.0,91.88235294117648
651,eu_trans_1,OR,15,0.2,1,1,100.0,15.873015873015872,100.00000000000001
652,er1,OR,15,0.2,1,4,100.0,15.0,100.0
653,sf1,OR,15,0.2,1,2,93.10000000000001,15.0,91.88235294117648
654,eu_trans_1,OR,15,0.3,1,1,100.0,15.873015873015872,100.00000000000001
655,er1,OR,15,0.3,1,5,100.0,15.0,100.0
656,sf1,OR,15,0.3,1,2,93.10000000000001,15.0,91.88235294117648
657,eu_trans_1,OR,15,0.4,1,1,100.0,15.873015873015872,100.00000000000001
658,er1,OR,15,0.4,1,9,100.0,15.0,100.0
659,sf1,OR,15,0.4,1,4,93.10000000000001,15.0,91.88235294117648
660,eu_trans_1,OR,15,0.5,1,1,100.0,15.873015873015872,100.00000000000001
661,er1,OR,15,0.5,1,5,24.6,15.0,11.294117647058824
662,sf1,OR,15,0.5,1,8,93.10000000000001,15.0,91.88235294117648
663,eu_trans_1,OR,15,0.6,1,1,100.0,15.873015873015872,100.00000000000001
664,er1,OR,15,0.6,1,4,22.0,15.0,8.235294117647058
665,sf1,OR,15,0.6,1,10,93.10000000000001,15.0,91.88235294117648
666,eu_trans_1,OR,15,0.7,1,1,100.0,15.873015873015872,100.00000000000001
667,er1,OR,15,0.7,1,1,17.4,15.0,2.8235294117647043
668,sf1,OR,15,0.7,1,3,31.5,15.0,19.41176470588235
669,eu_trans_1,OR,15,0.8,1,1,100.0,15.873015873015872,100.00000000000001
670,er1,OR,15,0.8,1,1,16.7,15.0,1.9999999999999993
671,sf1,OR,15,0.8,1,1,23.0,15.0,9.411764705882353
672,eu_trans_1,OR,15,0.9,1,1,100.0,15.873015873015872,100.00000000000001
673,er1,OR,15,0.9,1,1,16.7,15.0,1.9999999999999993
674,sf1,OR,15,0.9,1,1,22.900000000000002,15.0,9.294117647058826
675,eu_trans_1,OR,20,0.1,1,1,100.0,20.634920634920633,100.0
676,er1,OR,20,0.1,1,3,100.0,20.0,100.0
677,sf1,OR,20,0.1,1,2,93.10000000000001,20.0,91.37500000000001
678,eu_trans_1,OR,20,0.2,1,1,100.0,20.634920634920633,100.0
679,er1,OR,20,0.2,1,3,100.0,20.0,100.0
680,sf1,OR,20,0.2,1,2,93.10000000000001,20.0,91.37500000000001
681,eu_trans_1,OR,20,0.3,1,1,100.0,20.634920634920633,100.0
682,er1,OR,20,0.3,1,4,100.0,20.0,100.0
683,sf1,OR,20,0.3,1,2,93.10000000000001,20.0,91.37500000000001
684,eu_trans_1,OR,20,0.4,1,1,100.0,20.634920634920633,100.0
685,er1,OR,20,0.4,1,6,100.0,20.0,100.0
686,sf1,OR,20,0.4,1,3,93.10000000000001,20.0,91.37500000000001
687,eu_trans_1,OR,20,0.5,1,1,100.0,20.634920634920633,100.0
688,er1,OR,20,0.5,1,20,52.300000000000004,20.0,40.37500000000001
689,sf1,OR,20,0.5,1,6,93.10000000000001,20.0,91.37500000000001
690,eu_trans_1,OR,20,0.6,1,1,100.0,20.634920634920633,100.0
691,er1,OR,20,0.6,1,9,39.300000000000004,20.0,24.125000000000007
692,sf1,OR,20,0.6,1,6,93.10000000000001,20.0,91.37500000000001
693,eu_trans_1,OR,20,0.7,1,1,100.0,20.634920634920633,100.0
694,er1,OR,20,0.7,1,3,25.6,20.0,7.000000000000002
695,sf1,OR,20,0.7,1,6,47.599999999999994,20.0,34.49999999999999
696,eu_trans_1,OR,20,0.8,1,1,100.0,20.634920634920633,100.0
697,er1,OR,20,0.8,1,1,22.900000000000002,20.0,3.6250000000000027
698,sf1,OR,20,0.8,1,1,32.5,20.0,15.625
699,eu_trans_1,OR,20,0.9,1,1,100.0,20.634920634920633,100.0
700,er1,OR,20,0.9,1,1,22.6,20.0,3.2500000000000013
701,sf1,OR,20,0.9,1,1,32.2,20.0,15.250000000000004
702,eu_trans_1,OR,25,0.1,1,1,100.0,25.396825396825395,100.0
703,er1,OR,25,0.1,1,3,100.0,25.0,100.0
704,sf1,OR,25,0.1,1,2,93.10000000000001,25.0,90.80000000000001
705,eu_trans_1,OR,25,0.2,1,1,100.0,25.396825396825395,100.0
706,er1,OR,25,0.2,1,3,100.0,25.0,100.0
707,sf1,OR,25,0.2,1,2,93.10000000000001,25.0,90.80000000000001
708,eu_trans_1,OR,25,0.3,1,1,100.0,25.396825396825395,100.0
709,er1,OR,25,0.3,1,3,100.0,25.0,100.0
710,sf1,OR,25,0.3,1,2,93.10000000000001,25.0,90.80000000000001
711,eu_trans_1,OR,25,0.4,1,1,100.0,25.396825396825395,100.0
712,er1,OR,25,0.4,1,5,100.0,25.0,100.0
713,sf1,OR,25,0.4,1,3,93.10000000000001,25.0,90.80000000000001
714,eu_trans_1,OR,25,0.5,1,1,100.0,25.396825396825395,100.0
715,er1,OR,25,0.5,1,20,99.7,25.0,99.6
716,sf1,OR,25,0.5,1,4,93.10000000000001,25.0,90.80000000000001
717,eu_trans_1,OR,25,0.6,1,1,100.0,25.396825396825395,100.0
718,er1,OR,25,0.6,1,7,55.1,25.0,40.13333333333333
719,sf1,OR,25,0.6,1,4,93.10000000000001,25.0,90.80000000000001
720,eu_trans_1,OR,25,0.7,1,1,100.0,25.396825396825395,100.0
721,er1,OR,25,0.7,1,3,33.4,25.0,11.2
722,sf1,OR,25,0.7,1,6,62.3,25.0,49.73333333333333
723,eu_trans_1,OR,25,0.8,1,1,100.0,25.396825396825395,100.0
724,er1,OR,25,0.8,1,1,29.299999999999997,25.0,5.73333333333333
725,sf1,OR,25,0.8,1,1,42.199999999999996,25.0,22.933333333333326
726,eu_trans_1,OR,25,0.9,1,1,100.0,25.396825396825395,100.0
727,er1,OR,25,0.9,1,1,28.4,25.0,4.533333333333331
728,sf1,OR,25,0.9,1,1,42.0,25.0,22.666666666666668
729,eu_trans_1,OR,30,0.1,1,1,100.0,30.158730158730158,100.0
730,er1,OR,30,0.1,1,2,100.0,30.0,100.0
731,sf1,OR,30,0.1,1,2,93.10000000000001,30.0,90.14285714285715
732,eu_trans_1,OR,30,0.2,1,1,100.0,30.158730158730158,100.0
733,er1,OR,30,0.2,1,3,100.0,30.0,100.0
734,sf1,OR,30,0.2,1,2,93.10000000000001,30.0,90.14285714285715
735,eu_trans_1,OR,30,0.3,1,1,100.0,30.158730158730158,100.0
736,er1,OR,30,0.3,1,3,100.0,30.0,100.0
737,sf1,OR,30,0.3,1,2,93.10000000000001,30.0,90.14285714285715
738,eu_trans_1,OR,30,0.4,1,1,100.0,30.158730158730158,100.0
739,er1,OR,30,0.4,1,5,100.0,30.0,100.0
740,sf1,OR,30,0.4,1,2,93.10000000000001,30.0,90.14285714285715
741,eu_trans_1,OR,30,0.5,1,1,100.0,30.158730158730158,100.0
742,er1,OR,30,0.5,1,13,99.7,30.0,99.57142857142857
743,sf1,OR,30,0.5,1,4,93.10000000000001,30.0,90.14285714285715
