,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
15152,sf2,AND,39,0.4,13,7,77.10000000000001,39.0,62.45901639344264
15153,sf2,AND,39,0.4,14,6,76.5,39.0,61.47540983606557
15154,sf2,AND,39,0.4,15,7,78.9,39.0,65.40983606557378
15155,sf2,AND,39,0.4,16,5,75.5,39.0,59.83606557377049
15156,sf2,AND,39,0.4,17,6,77.10000000000001,39.0,62.45901639344264
15157,sf2,AND,39,0.4,18,6,76.8,39.0,61.96721311475409
15158,sf2,AND,39,0.4,19,7,77.4,39.0,62.95081967213115
15159,sf2,AND,39,0.4,20,5,77.3,39.0,62.78688524590163
15160,sf3,AND,39,0.4,1,5,44.800000000000004,39.0,9.508196721311483
15161,sf3,AND,39,0.4,2,7,43.8,39.0,7.868852459016389
15162,sf3,AND,39,0.4,3,3,41.5,39.0,4.098360655737705
15163,sf3,AND,39,0.4,4,5,44.9,39.0,9.672131147540982
15164,sf3,AND,39,0.4,5,8,47.699999999999996,39.0,14.262295081967206
15165,sf3,AND,39,0.4,6,8,46.800000000000004,39.0,12.786885245901647
15166,sf3,AND,39,0.4,7,4,41.6,39.0,4.262295081967215
15167,sf3,AND,39,0.4,8,3,42.1,39.0,5.081967213114756
15168,sf3,AND,39,0.4,9,11,46.800000000000004,39.0,12.786885245901647
15169,sf3,AND,39,0.4,10,6,43.6,39.0,7.540983606557379
15170,sf3,AND,39,0.4,11,5,42.6,39.0,5.901639344262297
15171,sf3,AND,39,0.4,12,7,43.3,39.0,7.049180327868847
15172,sf3,AND,39,0.4,13,4,41.3,39.0,3.770491803278684
15173,sf3,AND,39,0.4,14,4,41.8,39.0,4.590163934426225
15174,sf3,AND,39,0.4,15,4,44.5,39.0,9.01639344262295
15175,sf3,AND,39,0.4,16,7,43.5,39.0,7.377049180327869
15176,sf3,AND,39,0.4,17,7,43.4,39.0,7.213114754098359
15177,sf3,AND,39,0.4,18,5,43.8,39.0,7.868852459016389
15178,sf3,AND,39,0.4,19,5,43.3,39.0,7.049180327868847
15179,sf3,AND,39,0.4,20,3,42.3,39.0,5.409836065573765
15180,sf5,AND,39,0.4,1,2,40.699999999999996,39.0,2.7868852459016322
15181,sf5,AND,39,0.4,2,4,41.3,39.0,3.770491803278684
15182,sf5,AND,39,0.4,3,6,41.3,39.0,3.770491803278684
15183,sf5,AND,39,0.4,4,2,40.5,39.0,2.459016393442623
15184,sf5,AND,39,0.4,5,2,40.1,39.0,1.8032786885245924
15185,sf5,AND,39,0.4,6,1,40.300000000000004,39.0,2.1311475409836134
15186,sf5,AND,39,0.4,7,3,41.0,39.0,3.278688524590164
15187,sf5,AND,39,0.4,8,4,41.5,39.0,4.098360655737705
15188,sf5,AND,39,0.4,9,3,40.9,39.0,3.1147540983606534
15189,sf5,AND,39,0.4,10,4,41.6,39.0,4.262295081967215
15190,sf5,AND,39,0.4,11,4,40.6,39.0,2.6229508196721336
15191,sf5,AND,39,0.4,12,2,41.6,39.0,4.262295081967215
15192,sf5,AND,39,0.4,13,3,40.699999999999996,39.0,2.7868852459016322
15193,sf5,AND,39,0.4,14,4,40.2,39.0,1.967213114754103
15194,sf5,AND,39,0.4,15,3,41.699999999999996,39.0,4.426229508196714
15195,sf5,AND,39,0.4,16,3,40.400000000000006,39.0,2.295081967213124
15196,sf5,AND,39,0.4,17,1,40.400000000000006,39.0,2.295081967213124
15197,sf5,AND,39,0.4,18,4,41.5,39.0,4.098360655737705
15198,sf5,AND,39,0.4,19,4,41.8,39.0,4.590163934426225
15199,sf5,AND,39,0.4,20,3,41.0,39.0,3.278688524590164
15200,aucs,AND,39,0.5,1,2,45.90163934426229,39.34426229508197,10.810810810810805
15201,aucs,AND,39,0.5,2,3,50.81967213114754,39.34426229508197,18.91891891891892
15202,aucs,AND,39,0.5,3,0,39.34426229508197,39.34426229508197,0.0
15203,aucs,AND,39,0.5,4,2,47.540983606557376,39.34426229508197,13.51351351351351
15204,aucs,AND,39,0.5,5,1,44.26229508196721,39.34426229508197,8.108108108108102
15205,aucs,AND,39,0.5,6,2,44.26229508196721,39.34426229508197,8.108108108108102
15206,aucs,AND,39,0.5,7,1,42.62295081967213,39.34426229508197,5.405405405405397
15207,aucs,AND,39,0.5,8,1,40.98360655737705,39.34426229508197,2.7027027027027044
15208,aucs,AND,39,0.5,9,1,40.98360655737705,39.34426229508197,2.7027027027027044
15209,aucs,AND,39,0.5,10,3,49.18032786885246,39.34426229508197,16.216216216216214
15210,aucs,AND,39,0.5,11,0,39.34426229508197,39.34426229508197,0.0
15211,aucs,AND,39,0.5,12,2,49.18032786885246,39.34426229508197,16.216216216216214
15212,aucs,AND,39,0.5,13,0,39.34426229508197,39.34426229508197,0.0
15213,aucs,AND,39,0.5,14,1,40.98360655737705,39.34426229508197,2.7027027027027044
15214,aucs,AND,39,0.5,15,1,40.98360655737705,39.34426229508197,2.7027027027027044
15215,aucs,AND,39,0.5,16,1,40.98360655737705,39.34426229508197,2.7027027027027044
15216,aucs,AND,39,0.5,17,0,39.34426229508197,39.34426229508197,0.0
15217,aucs,AND,39,0.5,18,1,45.90163934426229,39.34426229508197,10.810810810810805
15218,aucs,AND,39,0.5,19,3,50.81967213114754,39.34426229508197,18.91891891891892
15219,aucs,AND,39,0.5,20,1,42.62295081967213,39.34426229508197,5.405405405405397
15220,ckm_physicians,AND,39,0.5,1,3,45.22821576763486,39.004149377593365,10.20408163265306
15221,ckm_physicians,AND,39,0.5,2,2,42.32365145228216,39.004149377593365,5.442176870748291
15222,ckm_physicians,AND,39,0.5,3,2,40.24896265560166,39.004149377593365,2.040816326530605
15223,ckm_physicians,AND,39,0.5,4,1,45.643153526970956,39.004149377593365,10.884353741496597
15224,ckm_physicians,AND,39,0.5,5,5,47.30290456431535,39.004149377593365,13.605442176870737
15225,ckm_physicians,AND,39,0.5,6,7,48.54771784232365,39.004149377593365,15.646258503401354
15226,ckm_physicians,AND,39,0.5,7,2,44.398340248962654,39.004149377593365,8.84353741496598
15227,ckm_physicians,AND,39,0.5,8,3,45.22821576763486,39.004149377593365,10.20408163265306
15228,ckm_physicians,AND,39,0.5,9,2,45.643153526970956,39.004149377593365,10.884353741496597
15229,ckm_physicians,AND,39,0.5,10,4,53.11203319502075,39.004149377593365,23.12925170068027
15230,ckm_physicians,AND,39,0.5,11,4,46.47302904564315,39.004149377593365,12.244897959183666
15231,ckm_physicians,AND,39,0.5,12,1,43.56846473029046,39.004149377593365,7.482993197278908
15232,ckm_physicians,AND,39,0.5,13,7,53.11203319502075,39.004149377593365,23.12925170068027
15233,ckm_physicians,AND,39,0.5,14,5,47.71784232365145,39.004149377593365,14.285714285714281
15234,ckm_physicians,AND,39,0.5,15,1,41.49377593360996,39.004149377593365,4.081632653061222
15235,ckm_physicians,AND,39,0.5,16,2,47.30290456431535,39.004149377593365,13.605442176870737
15236,ckm_physicians,AND,39,0.5,17,7,52.282157676348554,39.004149377593365,21.768707482993204
15237,ckm_physicians,AND,39,0.5,18,3,43.983402489626556,39.004149377593365,8.163265306122444
15238,ckm_physicians,AND,39,0.5,19,1,43.983402489626556,39.004149377593365,8.163265306122444
15239,ckm_physicians,AND,39,0.5,20,3,46.058091286307054,39.004149377593365,11.56462585034013
15240,eu_transportation,AND,39,0.5,1,3,47.721822541966425,39.08872901678657,14.173228346456687
15241,eu_transportation,AND,39,0.5,2,4,45.08393285371702,39.08872901678657,9.842519685039361
15242,eu_transportation,AND,39,0.5,3,3,51.07913669064749,39.08872901678657,19.685039370078744
15243,eu_transportation,AND,39,0.5,4,4,48.201438848920866,39.08872901678657,14.960629921259844
15244,eu_transportation,AND,39,0.5,5,1,43.645083932853716,39.08872901678657,7.480314960629915
15245,eu_transportation,AND,39,0.5,6,1,46.043165467625904,39.08872901678657,11.417322834645674
15246,eu_transportation,AND,39,0.5,7,5,47.24220623501199,39.08872901678657,13.385826771653543
15247,eu_transportation,AND,39,0.5,8,3,49.40047961630695,39.08872901678657,16.92913385826771
15248,eu_transportation,AND,39,0.5,9,2,47.961630695443645,39.08872901678657,14.566929133858265
15249,eu_transportation,AND,39,0.5,10,5,50.11990407673861,39.08872901678657,18.110236220472434
15250,eu_transportation,AND,39,0.5,11,3,46.043165467625904,39.08872901678657,11.417322834645674
15251,eu_transportation,AND,39,0.5,12,3,55.63549160671462,39.08872901678657,27.165354330708652
15252,eu_transportation,AND,39,0.5,13,3,47.721822541966425,39.08872901678657,14.173228346456687
15253,eu_transportation,AND,39,0.5,14,2,50.59952038369304,39.08872901678657,18.89763779527558
15254,eu_transportation,AND,39,0.5,15,3,45.80335731414868,39.08872901678657,11.023622047244086
15255,eu_transportation,AND,39,0.5,16,1,46.28297362110312,39.08872901678657,11.81102362204724
15256,eu_transportation,AND,39,0.5,17,3,48.92086330935252,39.08872901678657,16.141732283464567
15257,eu_transportation,AND,39,0.5,18,3,44.60431654676259,39.08872901678657,9.055118110236217
15258,eu_transportation,AND,39,0.5,19,2,45.32374100719424,39.08872901678657,10.23622047244094
15259,eu_transportation,AND,39,0.5,20,3,46.28297362110312,39.08872901678657,11.81102362204724
15260,lazega,AND,39,0.5,1,3,46.478873239436616,39.436619718309856,11.627906976744184
15261,lazega,AND,39,0.5,2,0,39.436619718309856,39.436619718309856,0.0
