,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
362,sf3,OR,4,0.1,1,3,87.8,4.0,87.29166666666667
363,sf5,OR,4,0.1,1,2,98.8,4.0,98.75
364,aucs,OR,4,0.2,1,3,100.0,4.918032786885246,100.0
365,ckm_physicians,OR,4,0.2,1,3,85.47717842323651,4.149377593360995,84.84848484848484
366,er1,OR,4,0.2,1,6,100.0,4.0,100.0
367,er2,OR,4,0.2,1,5,100.0,4.0,100.0
368,er3,OR,4,0.2,1,4,100.0,4.0,100.0
369,er5,OR,4,0.2,1,3,100.0,4.0,100.0
370,eu_trans_1,OR,4,0.2,1,1,100.0,4.761904761904762,100.00000000000001
371,eu_transportation,OR,4,0.2,1,5,100.0,4.07673860911271,100.0
372,lazega,OR,4,0.2,1,3,100.0,4.225352112676056,100.0
373,sf1,OR,4,0.2,1,4,93.10000000000001,4.0,92.8125
374,sf2,OR,4,0.2,1,3,79.9,4.0,79.06250000000001
375,sf3,OR,4,0.2,1,3,87.8,4.0,87.29166666666667
376,sf5,OR,4,0.2,1,3,98.8,4.0,98.75
377,aucs,OR,4,0.3,1,4,100.0,4.918032786885246,100.0
378,ckm_physicians,OR,4,0.3,1,4,85.47717842323651,4.149377593360995,84.84848484848484
379,er1,OR,4,0.3,1,22,100.0,4.0,100.0
380,er2,OR,4,0.3,1,7,100.0,4.0,100.0
381,er3,OR,4,0.3,1,5,100.0,4.0,100.0
382,er5,OR,4,0.3,1,4,100.0,4.0,100.0
383,eu_trans_1,OR,4,0.3,1,1,100.0,4.761904761904762,100.00000000000001
384,eu_transportation,OR,4,0.3,1,5,100.0,4.07673860911271,100.0
385,lazega,OR,4,0.3,1,2,7.042253521126761,4.225352112676056,2.9411764705882364
386,sf1,OR,4,0.3,1,5,93.10000000000001,4.0,92.8125
387,sf2,OR,4,0.3,1,4,79.9,4.0,79.06250000000001
388,sf3,OR,4,0.3,1,3,87.8,4.0,87.29166666666667
389,sf5,OR,4,0.3,1,3,98.8,4.0,98.75
390,aucs,OR,4,0.4,1,6,100.0,4.918032786885246,100.0
391,ckm_physicians,OR,4,0.4,1,7,69.29460580912863,4.149377593360995,67.96536796536796
392,er1,OR,4,0.4,1,2,5.1,4.0,1.145833333333333
393,er2,OR,4,0.4,1,2,7.000000000000001,4.0,3.1250000000000013
394,er3,OR,4,0.4,1,11,100.0,4.0,100.0
395,er5,OR,4,0.4,1,8,100.0,4.0,100.0
396,eu_trans_1,OR,4,0.4,1,1,100.0,4.761904761904762,100.00000000000001
397,eu_transportation,OR,4,0.4,1,8,100.0,4.07673860911271,100.0
398,lazega,OR,4,0.4,1,0,4.225352112676056,4.225352112676056,0.0
399,sf1,OR,4,0.4,1,7,16.8,4.0,13.333333333333334
400,sf2,OR,4,0.4,1,7,79.9,4.0,79.06250000000001
401,sf3,OR,4,0.4,1,6,87.8,4.0,87.29166666666667
402,sf5,OR,4,0.4,1,4,98.8,4.0,98.75
403,aucs,OR,4,0.5,1,2,16.39344262295082,4.918032786885246,12.068965517241379
404,ckm_physicians,OR,4,0.5,1,2,8.29875518672199,4.149377593360995,4.329004329004328
405,er1,OR,4,0.5,1,1,4.2,4.0,0.2083333333333335
406,er2,OR,4,0.5,1,2,4.8,4.0,0.8333333333333331
407,er3,OR,4,0.5,1,2,5.5,4.0,1.5625
408,er5,OR,4,0.5,1,1,4.8,4.0,0.8333333333333331
409,eu_trans_1,OR,4,0.5,1,1,100.0,4.761904761904762,100.00000000000001
410,eu_transportation,OR,4,0.5,1,8,97.3621103117506,4.07673860911271,97.25
411,lazega,OR,4,0.5,1,0,4.225352112676056,4.225352112676056,0.0
412,sf1,OR,4,0.5,1,3,9.1,4.0,5.312499999999999
413,sf2,OR,4,0.5,1,5,14.299999999999999,4.0,10.729166666666666
414,sf3,OR,4,0.5,1,18,87.8,4.0,87.29166666666667
415,sf5,OR,4,0.5,1,6,98.8,4.0,98.75
416,aucs,OR,4,0.6,1,2,16.39344262295082,4.918032786885246,12.068965517241379
417,ckm_physicians,OR,4,0.6,1,2,8.29875518672199,4.149377593360995,4.329004329004328
418,er1,OR,4,0.6,1,1,4.2,4.0,0.2083333333333335
419,er2,OR,4,0.6,1,2,4.8,4.0,0.8333333333333331
420,er3,OR,4,0.6,1,2,5.5,4.0,1.5625
421,er5,OR,4,0.6,1,1,4.8,4.0,0.8333333333333331
422,eu_trans_1,OR,4,0.6,1,1,100.0,4.761904761904762,100.00000000000001
423,eu_transportation,OR,4,0.6,1,8,97.3621103117506,4.07673860911271,97.25
424,lazega,OR,4,0.6,1,0,4.225352112676056,4.225352112676056,0.0
425,sf1,OR,4,0.6,1,3,9.1,4.0,5.312499999999999
426,sf2,OR,4,0.6,1,4,13.700000000000001,4.0,10.104166666666668
427,sf3,OR,4,0.6,1,7,22.2,4.0,18.958333333333332
428,sf5,OR,4,0.6,1,6,98.8,4.0,98.75
429,aucs,OR,4,0.7,1,3,16.39344262295082,4.918032786885246,12.068965517241379
430,ckm_physicians,OR,4,0.7,1,1,4.979253112033195,4.149377593360995,0.8658008658008665
431,er1,OR,4,0.7,1,1,4.2,4.0,0.2083333333333335
432,er2,OR,4,0.7,1,1,4.7,4.0,0.7291666666666669
433,er3,OR,4,0.7,1,1,4.8,4.0,0.8333333333333331
434,er5,OR,4,0.7,1,1,4.3,4.0,0.31249999999999983
435,eu_trans_1,OR,4,0.7,1,1,100.0,4.761904761904762,100.00000000000001
436,eu_transportation,OR,4,0.7,1,5,93.76498800959233,4.07673860911271,93.5
437,lazega,OR,4,0.7,1,0,4.225352112676056,4.225352112676056,0.0
438,sf1,OR,4,0.7,1,1,5.1,4.0,1.145833333333333
439,sf2,OR,4,0.7,1,2,6.3,4.0,2.395833333333333
440,sf3,OR,4,0.7,1,4,9.1,4.0,5.312499999999999
441,sf5,OR,4,0.7,1,7,18.0,4.0,14.583333333333334
442,aucs,OR,4,0.8,1,2,11.475409836065573,4.918032786885246,6.896551724137931
443,ckm_physicians,OR,4,0.8,1,1,4.979253112033195,4.149377593360995,0.8658008658008665
444,er1,OR,4,0.8,1,1,4.1000000000000005,4.0,0.10416666666666723
445,er2,OR,4,0.8,1,1,4.6,4.0,0.6249999999999997
446,er3,OR,4,0.8,1,1,4.7,4.0,0.7291666666666669
447,er5,OR,4,0.8,1,1,4.3,4.0,0.31249999999999983
448,eu_trans_1,OR,4,0.8,1,1,100.0,4.761904761904762,100.00000000000001
449,eu_transportation,OR,4,0.8,1,5,93.28537170263789,4.07673860911271,93.0
450,lazega,OR,4,0.8,1,0,4.225352112676056,4.225352112676056,0.0
451,sf1,OR,4,0.8,1,1,4.7,4.0,0.7291666666666669
452,sf2,OR,4,0.8,1,2,5.800000000000001,4.0,1.8750000000000007
453,sf3,OR,4,0.8,1,2,7.5,4.0,3.6458333333333335
454,sf5,OR,4,0.8,1,4,12.6,4.0,8.958333333333334
455,aucs,OR,4,0.9,1,2,11.475409836065573,4.918032786885246,6.896551724137931
456,ckm_physicians,OR,4,0.9,1,1,4.979253112033195,4.149377593360995,0.8658008658008665
457,er1,OR,4,0.9,1,1,4.1000000000000005,4.0,0.10416666666666723
458,er2,OR,4,0.9,1,1,4.6,4.0,0.6249999999999997
459,er3,OR,4,0.9,1,1,4.7,4.0,0.7291666666666669
460,er5,OR,4,0.9,1,1,4.3,4.0,0.31249999999999983
461,eu_trans_1,OR,4,0.9,1,1,100.0,4.761904761904762,100.00000000000001
462,eu_transportation,OR,4,0.9,1,6,91.84652278177458,4.07673860911271,91.5
463,lazega,OR,4,0.9,1,0,4.225352112676056,4.225352112676056,0.0
464,sf1,OR,4,0.9,1,1,4.7,4.0,0.7291666666666669
465,sf2,OR,4,0.9,1,2,5.800000000000001,4.0,1.8750000000000007
466,sf3,OR,4,0.9,1,2,7.5,4.0,3.6458333333333335
467,sf5,OR,4,0.9,1,4,12.6,4.0,8.958333333333334
468,aucs,OR,5,0.1,1,2,100.0,6.557377049180328,100.00000000000001
469,ckm_physicians,OR,5,0.1,1,3,100.0,5.394190871369295,100.00000000000001
470,er1,OR,5,0.1,1,4,100.0,5.0,100.0
471,er2,OR,5,0.1,1,3,100.0,5.0,100.0
472,er3,OR,5,0.1,1,3,100.0,5.0,100.0
473,er5,OR,5,0.1,1,2,100.0,5.0,100.0
474,eu_trans_1,OR,5,0.1,1,1,100.0,6.349206349206349,100.0
475,eu_transportation,OR,5,0.1,1,3,100.0,5.0359712230215825,100.0
476,lazega,OR,5,0.1,1,2,100.0,5.633802816901409,100.0
477,sf1,OR,5,0.1,1,3,93.10000000000001,5.0,92.73684210526316
478,sf2,OR,5,0.1,1,2,79.9,5.0,78.8421052631579
479,sf3,OR,5,0.1,1,3,87.8,5.0,87.15789473684211
480,sf5,OR,5,0.1,1,2,98.8,5.0,98.73684210526316
481,aucs,OR,5,0.2,1,3,100.0,6.557377049180328,100.00000000000001
482,ckm_physicians,OR,5,0.2,1,5,100.0,5.394190871369295,100.00000000000001
483,er1,OR,5,0.2,1,6,100.0,5.0,100.0
484,er2,OR,5,0.2,1,4,100.0,5.0,100.0
485,er3,OR,5,0.2,1,4,100.0,5.0,100.0
486,er5,OR,5,0.2,1,3,100.0,5.0,100.0
487,eu_trans_1,OR,5,0.2,1,1,100.0,6.349206349206349,100.0
488,eu_transportation,OR,5,0.2,1,3,100.0,5.0359712230215825,100.0
489,lazega,OR,5,0.2,1,3,100.0,5.633802816901409,100.0
490,sf1,OR,5,0.2,1,3,93.10000000000001,5.0,92.73684210526316
491,sf2,OR,5,0.2,1,3,79.9,5.0,78.8421052631579
492,sf3,OR,5,0.2,1,3,87.8,5.0,87.15789473684211
493,sf5,OR,5,0.2,1,3,98.8,5.0,98.73684210526316
494,aucs,OR,5,0.3,1,4,100.0,6.557377049180328,100.00000000000001
495,ckm_physicians,OR,5,0.3,1,5,100.0,5.394190871369295,100.00000000000001
496,er1,OR,5,0.3,1,14,100.0,5.0,100.0
497,er2,OR,5,0.3,1,7,100.0,5.0,100.0
498,er3,OR,5,0.3,1,4,100.0,5.0,100.0
499,er5,OR,5,0.3,1,4,100.0,5.0,100.0
500,eu_trans_1,OR,5,0.3,1,1,100.0,6.349206349206349,100.0
501,eu_transportation,OR,5,0.3,1,4,100.0,5.0359712230215825,100.0
502,lazega,OR,5,0.3,1,2,8.450704225352112,5.633802816901409,2.98507462686567
503,sf1,OR,5,0.3,1,4,93.10000000000001,5.0,92.73684210526316
504,sf2,OR,5,0.3,1,3,79.9,5.0,78.8421052631579
505,sf3,OR,5,0.3,1,3,87.8,5.0,87.15789473684211
506,sf5,OR,5,0.3,1,3,98.8,5.0,98.73684210526316
507,aucs,OR,5,0.4,1,6,100.0,6.557377049180328,100.00000000000001
508,ckm_physicians,OR,5,0.4,1,6,69.70954356846472,5.394190871369295,67.98245614035086
509,er1,OR,5,0.4,1,3,6.800000000000001,5.0,1.8947368421052637
510,er2,OR,5,0.4,1,5,9.6,5.0,4.842105263157894
511,er3,OR,5,0.4,1,8,100.0,5.0,100.0
512,er5,OR,5,0.4,1,7,100.0,5.0,100.0
513,eu_trans_1,OR,5,0.4,1,1,100.0,6.349206349206349,100.0
514,eu_transportation,OR,5,0.4,1,7,100.0,5.0359712230215825,100.0
515,lazega,OR,5,0.4,1,0,5.633802816901409,5.633802816901409,0.0
516,sf1,OR,5,0.4,1,6,21.6,5.0,17.47368421052632
517,sf2,OR,5,0.4,1,6,79.9,5.0,78.8421052631579
518,sf3,OR,5,0.4,1,5,87.8,5.0,87.15789473684211
519,sf5,OR,5,0.4,1,4,98.8,5.0,98.73684210526316
520,aucs,OR,5,0.5,1,2,19.672131147540984,6.557377049180328,14.035087719298247
521,ckm_physicians,OR,5,0.5,1,19,51.45228215767634,5.394190871369295,48.68421052631577
522,er1,OR,5,0.5,1,1,5.3,5.0,0.31578947368421034
523,er2,OR,5,0.5,1,2,5.8999999999999995,5.0,0.947368421052631
524,er3,OR,5,0.5,1,2,7.199999999999999,5.0,2.3157894736842097
525,er5,OR,5,0.5,1,1,6.1,5.0,1.1578947368421049
526,eu_trans_1,OR,5,0.5,1,1,100.0,6.349206349206349,100.0
527,eu_transportation,OR,5,0.5,1,8,97.84172661870504,5.0359712230215825,97.72727272727273
528,lazega,OR,5,0.5,1,0,5.633802816901409,5.633802816901409,0.0
529,sf1,OR,5,0.5,1,3,11.700000000000001,5.0,7.05263157894737
530,sf2,OR,5,0.5,1,9,23.5,5.0,19.473684210526315
531,sf3,OR,5,0.5,1,9,87.8,5.0,87.15789473684211
532,sf5,OR,5,0.5,1,6,98.8,5.0,98.73684210526316
533,aucs,OR,5,0.6,1,2,19.672131147540984,6.557377049180328,14.035087719298247
534,ckm_physicians,OR,5,0.6,1,23,51.45228215767634,5.394190871369295,48.68421052631577
535,er1,OR,5,0.6,1,1,5.3,5.0,0.31578947368421034
536,er2,OR,5,0.6,1,2,5.8999999999999995,5.0,0.947368421052631
537,er3,OR,5,0.6,1,2,7.199999999999999,5.0,2.3157894736842097
538,er5,OR,5,0.6,1,1,6.1,5.0,1.1578947368421049
539,eu_trans_1,OR,5,0.6,1,1,100.0,6.349206349206349,100.0
540,eu_transportation,OR,5,0.6,1,8,97.84172661870504,5.0359712230215825,97.72727272727273
541,lazega,OR,5,0.6,1,0,5.633802816901409,5.633802816901409,0.0
542,sf1,OR,5,0.6,1,3,11.700000000000001,5.0,7.05263157894737
543,sf2,OR,5,0.6,1,5,18.9,5.0,14.63157894736842
544,sf3,OR,5,0.6,1,13,87.8,5.0,87.15789473684211
545,sf5,OR,5,0.6,1,6,98.8,5.0,98.73684210526316
546,aucs,OR,5,0.7,1,3,19.672131147540984,6.557377049180328,14.035087719298247
547,ckm_physicians,OR,5,0.7,1,2,9.54356846473029,5.394190871369295,4.385964912280701
548,er1,OR,5,0.7,1,1,5.3,5.0,0.31578947368421034
549,er2,OR,5,0.7,1,1,5.800000000000001,5.0,0.8421052631578955
550,er3,OR,5,0.7,1,1,6.2,5.0,1.2631578947368423
551,er5,OR,5,0.7,1,1,5.6000000000000005,5.0,0.6315789473684217
552,eu_trans_1,OR,5,0.7,1,1,100.0,6.349206349206349,100.0
553,eu_transportation,OR,5,0.7,1,5,94.00479616306954,5.0359712230215825,93.68686868686868
554,lazega,OR,5,0.7,1,0,5.633802816901409,5.633802816901409,0.0
555,sf1,OR,5,0.7,1,1,6.2,5.0,1.2631578947368423
556,sf2,OR,5,0.7,1,4,8.7,5.0,3.8947368421052624
557,sf3,OR,5,0.7,1,5,12.0,5.0,7.368421052631579
558,sf5,OR,5,0.7,1,15,30.0,5.0,26.31578947368421
559,aucs,OR,5,0.8,1,2,14.754098360655737,6.557377049180328,8.771929824561402
560,ckm_physicians,OR,5,0.8,1,1,7.053941908713693,5.394190871369295,1.7543859649122802
561,er1,OR,5,0.8,1,1,5.2,5.0,0.21052631578947387
562,er2,OR,5,0.8,1,1,5.7,5.0,0.7368421052631581
563,er3,OR,5,0.8,1,1,6.1,5.0,1.1578947368421049
564,er5,OR,5,0.8,1,1,5.6000000000000005,5.0,0.6315789473684217
565,eu_trans_1,OR,5,0.8,1,1,100.0,6.349206349206349,100.0
566,eu_transportation,OR,5,0.8,1,5,93.5251798561151,5.0359712230215825,93.18181818181819
567,lazega,OR,5,0.8,1,0,5.633802816901409,5.633802816901409,0.0
568,sf1,OR,5,0.8,1,1,5.8999999999999995,5.0,0.947368421052631
569,sf2,OR,5,0.8,1,2,7.7,5.0,2.8421052631578947
570,sf3,OR,5,0.8,1,2,10.0,5.0,5.2631578947368425
571,sf5,OR,5,0.8,1,6,17.1,5.0,12.736842105263161
572,aucs,OR,5,0.9,1,2,14.754098360655737,6.557377049180328,8.771929824561402
573,ckm_physicians,OR,5,0.9,1,1,7.053941908713693,5.394190871369295,1.7543859649122802
574,er1,OR,5,0.9,1,1,5.2,5.0,0.21052631578947387
575,er2,OR,5,0.9,1,1,5.7,5.0,0.7368421052631581
576,er3,OR,5,0.9,1,1,6.1,5.0,1.1578947368421049
577,er5,OR,5,0.9,1,1,5.6000000000000005,5.0,0.6315789473684217
578,eu_trans_1,OR,5,0.9,1,1,100.0,6.349206349206349,100.0
579,eu_transportation,OR,5,0.9,1,6,92.08633093525181,5.0359712230215825,91.66666666666669
580,lazega,OR,5,0.9,1,0,5.633802816901409,5.633802816901409,0.0
581,sf1,OR,5,0.9,1,1,5.8999999999999995,5.0,0.947368421052631
582,sf2,OR,5,0.9,1,2,7.7,5.0,2.8421052631578947
583,sf3,OR,5,0.9,1,2,10.0,5.0,5.2631578947368425
584,sf5,OR,5,0.9,1,6,17.1,5.0,12.736842105263161
585,aucs,OR,6,0.1,1,2,100.0,6.557377049180328,100.00000000000001
586,ckm_physicians,OR,6,0.1,1,3,100.0,6.224066390041494,100.0
587,er1,OR,6,0.1,1,4,100.0,6.0,100.0
588,er2,OR,6,0.1,1,3,100.0,6.0,100.0
589,er3,OR,6,0.1,1,3,100.0,6.0,100.0
590,er5,OR,6,0.1,1,2,100.0,6.0,100.0
591,eu_trans_1,OR,6,0.1,1,1,100.0,6.349206349206349,100.0
592,eu_transportation,OR,6,0.1,1,3,100.0,6.235011990407674,100.0
593,lazega,OR,6,0.1,1,2,100.0,7.042253521126761,100.0
594,sf1,OR,6,0.1,1,3,93.10000000000001,6.0,92.65957446808511
595,sf2,OR,6,0.1,1,2,79.9,6.0,78.61702127659575
596,sf3,OR,6,0.1,1,3,87.8,6.0,87.02127659574468
597,sf5,OR,6,0.1,1,2,98.8,6.0,98.72340425531915
598,aucs,OR,6,0.2,1,3,100.0,6.557377049180328,100.00000000000001
599,ckm_physicians,OR,6,0.2,1,5,100.0,6.224066390041494,100.0
600,er1,OR,6,0.2,1,5,100.0,6.0,100.0
601,er2,OR,6,0.2,1,4,100.0,6.0,100.0
602,er3,OR,6,0.2,1,4,100.0,6.0,100.0
603,er5,OR,6,0.2,1,3,100.0,6.0,100.0
604,eu_trans_1,OR,6,0.2,1,1,100.0,6.349206349206349,100.0
605,eu_transportation,OR,6,0.2,1,3,100.0,6.235011990407674,100.0
606,lazega,OR,6,0.2,1,3,100.0,7.042253521126761,100.0
607,sf1,OR,6,0.2,1,3,93.10000000000001,6.0,92.65957446808511
608,sf2,OR,6,0.2,1,3,79.9,6.0,78.61702127659575
609,sf3,OR,6,0.2,1,3,87.8,6.0,87.02127659574468
610,sf5,OR,6,0.2,1,3,98.8,6.0,98.72340425531915
611,aucs,OR,6,0.3,1,4,100.0,6.557377049180328,100.00000000000001
612,ckm_physicians,OR,6,0.3,1,5,100.0,6.224066390041494,100.0
613,er1,OR,6,0.3,1,11,100.0,6.0,100.0
614,er2,OR,6,0.3,1,6,100.0,6.0,100.0
615,er3,OR,6,0.3,1,4,100.0,6.0,100.0
616,er5,OR,6,0.3,1,3,100.0,6.0,100.0
617,eu_trans_1,OR,6,0.3,1,1,100.0,6.349206349206349,100.0
618,eu_transportation,OR,6,0.3,1,4,100.0,6.235011990407674,100.0
619,lazega,OR,6,0.3,1,4,100.0,7.042253521126761,100.0
620,sf1,OR,6,0.3,1,4,93.10000000000001,6.0,92.65957446808511
621,sf2,OR,6,0.3,1,3,79.9,6.0,78.61702127659575
622,sf3,OR,6,0.3,1,3,87.8,6.0,87.02127659574468
623,sf5,OR,6,0.3,1,3,98.8,6.0,98.72340425531915
624,aucs,OR,6,0.4,1,6,100.0,6.557377049180328,100.00000000000001
625,ckm_physicians,OR,6,0.4,1,5,69.70954356846472,6.224066390041494,67.69911504424779
626,er1,OR,6,0.4,1,3,8.4,6.0,2.5531914893617023
627,er2,OR,6,0.4,1,5,12.2,6.0,6.5957446808510625
628,er3,OR,6,0.4,1,7,100.0,6.0,100.0
629,er5,OR,6,0.4,1,6,100.0,6.0,100.0
630,eu_trans_1,OR,6,0.4,1,1,100.0,6.349206349206349,100.0
631,eu_transportation,OR,6,0.4,1,7,100.0,6.235011990407674,100.0
632,lazega,OR,6,0.4,1,0,7.042253521126761,7.042253521126761,0.0
633,sf1,OR,6,0.4,1,10,27.6,6.0,22.97872340425532
634,sf2,OR,6,0.4,1,6,79.9,6.0,78.61702127659575
635,sf3,OR,6,0.4,1,5,87.8,6.0,87.02127659574468
636,sf5,OR,6,0.4,1,4,98.8,6.0,98.72340425531915
637,aucs,OR,6,0.5,1,2,19.672131147540984,6.557377049180328,14.035087719298247
638,ckm_physicians,OR,6,0.5,1,19,69.29460580912863,6.224066390041494,67.2566371681416
639,er1,OR,6,0.5,1,1,6.4,6.0,0.4255319148936174
640,er2,OR,6,0.5,1,2,6.9,6.0,0.9574468085106386
641,er3,OR,6,0.5,1,3,8.7,6.0,2.8723404255319145
642,er5,OR,6,0.5,1,3,8.3,6.0,2.4468085106382986
643,eu_trans_1,OR,6,0.5,1,1,100.0,6.349206349206349,100.0
644,eu_transportation,OR,6,0.5,1,8,97.84172661870504,6.235011990407674,97.69820971867009
645,lazega,OR,6,0.5,1,0,7.042253521126761,7.042253521126761,0.0
646,sf1,OR,6,0.5,1,3,14.000000000000002,6.0,8.510638297872342
647,sf2,OR,6,0.5,1,15,79.9,6.0,78.61702127659575
648,sf3,OR,6,0.5,1,8,87.8,6.0,87.02127659574468
649,sf5,OR,6,0.5,1,5,98.8,6.0,98.72340425531915
650,aucs,OR,6,0.6,1,2,19.672131147540984,6.557377049180328,14.035087719298247
651,ckm_physicians,OR,6,0.6,1,23,69.29460580912863,6.224066390041494,67.2566371681416
652,er1,OR,6,0.6,1,1,6.4,6.0,0.4255319148936174
653,er2,OR,6,0.6,1,2,6.9,6.0,0.9574468085106386
654,er3,OR,6,0.6,1,3,8.6,6.0,2.76595744680851
655,er5,OR,6,0.6,1,3,8.3,6.0,2.4468085106382986
656,eu_trans_1,OR,6,0.6,1,1,100.0,6.349206349206349,100.0
657,eu_transportation,OR,6,0.6,1,8,97.84172661870504,6.235011990407674,97.69820971867009
658,lazega,OR,6,0.6,1,0,7.042253521126761,7.042253521126761,0.0
659,sf1,OR,6,0.6,1,3,13.8,6.0,8.297872340425533
660,sf2,OR,6,0.6,1,6,25.0,6.0,20.21276595744681
661,sf3,OR,6,0.6,1,11,87.8,6.0,87.02127659574468
662,sf5,OR,6,0.6,1,5,98.8,6.0,98.72340425531915
663,aucs,OR,6,0.7,1,3,19.672131147540984,6.557377049180328,14.035087719298247
664,ckm_physicians,OR,6,0.7,1,2,10.37344398340249,6.224066390041494,4.424778761061948
665,er1,OR,6,0.7,1,1,6.4,6.0,0.4255319148936174
666,er2,OR,6,0.7,1,1,6.800000000000001,6.0,0.8510638297872348
667,er3,OR,6,0.7,1,1,7.3,6.0,1.382978723404255
668,er5,OR,6,0.7,1,1,6.6000000000000005,6.0,0.6382978723404261
669,eu_trans_1,OR,6,0.7,1,1,100.0,6.349206349206349,100.0
670,eu_transportation,OR,6,0.7,1,5,94.48441247002398,6.235011990407674,94.11764705882352
671,lazega,OR,6,0.7,1,0,7.042253521126761,7.042253521126761,0.0
672,sf1,OR,6,0.7,1,1,7.5,6.0,1.5957446808510638
673,sf2,OR,6,0.7,1,4,11.200000000000001,6.0,5.531914893617023
674,sf3,OR,6,0.7,1,5,13.900000000000002,6.0,8.40425531914894
675,sf5,OR,6,0.7,1,22,98.8,6.0,98.72340425531915
676,aucs,OR,6,0.8,1,2,14.754098360655737,6.557377049180328,8.771929824561402
677,ckm_physicians,OR,6,0.8,1,3,10.37344398340249,6.224066390041494,4.424778761061948
678,er1,OR,6,0.8,1,1,6.3,6.0,0.31914893617021256
679,er2,OR,6,0.8,1,1,6.7,6.0,0.74468085106383
680,er3,OR,6,0.8,1,1,7.199999999999999,6.0,1.2765957446808502
681,er5,OR,6,0.8,1,1,6.6000000000000005,6.0,0.6382978723404261
682,eu_trans_1,OR,6,0.8,1,1,100.0,6.349206349206349,100.0
683,eu_transportation,OR,6,0.8,1,5,94.00479616306954,6.235011990407674,93.60613810741688
684,lazega,OR,6,0.8,1,0,7.042253521126761,7.042253521126761,0.0
685,sf1,OR,6,0.8,1,1,7.000000000000001,6.0,1.0638297872340434
686,sf2,OR,6,0.8,1,2,9.4,6.0,3.6170212765957452
687,sf3,OR,6,0.8,1,2,11.200000000000001,6.0,5.531914893617023
688,sf5,OR,6,0.8,1,6,21.5,6.0,16.48936170212766
689,aucs,OR,6,0.9,1,2,14.754098360655737,6.557377049180328,8.771929824561402
690,ckm_physicians,OR,6,0.9,1,3,10.37344398340249,6.224066390041494,4.424778761061948
691,er1,OR,6,0.9,1,1,6.3,6.0,0.31914893617021256
692,er2,OR,6,0.9,1,1,6.7,6.0,0.74468085106383
693,er3,OR,6,0.9,1,1,7.199999999999999,6.0,1.2765957446808502
694,er5,OR,6,0.9,1,1,6.6000000000000005,6.0,0.6382978723404261
695,eu_trans_1,OR,6,0.9,1,1,100.0,6.349206349206349,100.0
696,eu_transportation,OR,6,0.9,1,6,92.56594724220624,6.235011990407674,92.07161125319693
697,lazega,OR,6,0.9,1,0,7.042253521126761,7.042253521126761,0.0
698,sf1,OR,6,0.9,1,1,7.000000000000001,6.0,1.0638297872340434
699,sf2,OR,6,0.9,1,2,9.4,6.0,3.6170212765957452
700,sf3,OR,6,0.9,1,2,11.200000000000001,6.0,5.531914893617023
701,sf5,OR,6,0.9,1,6,21.5,6.0,16.48936170212766
702,aucs,OR,7,0.1,1,2,100.0,8.19672131147541,100.0
703,ckm_physicians,OR,7,0.1,1,3,100.0,7.053941908713693,100.0
704,er1,OR,7,0.1,1,4,100.0,7.000000000000001,100.0
705,er2,OR,7,0.1,1,3,100.0,7.000000000000001,100.0
706,er3,OR,7,0.1,1,3,100.0,7.000000000000001,100.0
707,er5,OR,7,0.1,1,2,100.0,7.000000000000001,100.0
708,eu_trans_1,OR,7,0.1,1,1,100.0,7.936507936507936,100.0
709,eu_transportation,OR,7,0.1,1,3,100.0,7.194244604316546,100.0
710,lazega,OR,7,0.1,1,2,100.0,7.042253521126761,100.0
711,sf1,OR,7,0.1,1,3,93.10000000000001,7.000000000000001,92.58064516129032
712,sf2,OR,7,0.1,1,2,79.9,7.000000000000001,78.38709677419355
713,sf3,OR,7,0.1,1,2,87.8,7.000000000000001,86.88172043010752
714,sf5,OR,7,0.1,1,2,98.8,7.000000000000001,98.70967741935483
715,aucs,OR,7,0.2,1,3,100.0,8.19672131147541,100.0
716,ckm_physicians,OR,7,0.2,1,5,100.0,7.053941908713693,100.0
717,er1,OR,7,0.2,1,5,100.0,7.000000000000001,100.0
718,er2,OR,7,0.2,1,4,100.0,7.000000000000001,100.0
719,er3,OR,7,0.2,1,4,100.0,7.000000000000001,100.0
720,er5,OR,7,0.2,1,3,100.0,7.000000000000001,100.0
721,eu_trans_1,OR,7,0.2,1,1,100.0,7.936507936507936,100.0
722,eu_transportation,OR,7,0.2,1,3,100.0,7.194244604316546,100.0
723,lazega,OR,7,0.2,1,3,100.0,7.042253521126761,100.0
724,sf1,OR,7,0.2,1,3,93.10000000000001,7.000000000000001,92.58064516129032
725,sf2,OR,7,0.2,1,3,79.9,7.000000000000001,78.38709677419355
726,sf3,OR,7,0.2,1,3,87.8,7.000000000000001,86.88172043010752
727,sf5,OR,7,0.2,1,3,98.8,7.000000000000001,98.70967741935483
728,aucs,OR,7,0.3,1,4,100.0,8.19672131147541,100.0
729,ckm_physicians,OR,7,0.3,1,5,100.0,7.053941908713693,100.0
730,er1,OR,7,0.3,1,9,100.0,7.000000000000001,100.0
731,er2,OR,7,0.3,1,6,100.0,7.000000000000001,100.0
732,er3,OR,7,0.3,1,4,100.0,7.000000000000001,100.0
733,er5,OR,7,0.3,1,3,100.0,7.000000000000001,100.0
734,eu_trans_1,OR,7,0.3,1,1,100.0,7.936507936507936,100.0
