,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
238,ckm_physicians,AND,26.141078838174273,0.2,1,6,100.0,26.141078838174273,100.0
239,ckm_physicians,AND,26.556016597510375,0.2,1,6,100.0,26.556016597510375,100.0
240,ckm_physicians,AND,26.970954356846473,0.2,1,6,100.0,26.970954356846473,100.0
241,ckm_physicians,AND,27.38589211618257,0.2,1,6,100.0,27.38589211618257,100.0
242,ckm_physicians,AND,27.800829875518673,0.2,1,6,100.0,27.800829875518673,100.0
243,ckm_physicians,AND,28.21576763485477,0.2,1,6,100.0,28.21576763485477,100.0
244,ckm_physicians,AND,28.630705394190873,0.2,1,6,100.0,28.630705394190873,100.0
245,ckm_physicians,AND,29.04564315352697,0.2,1,6,100.0,29.04564315352697,100.0
246,ckm_physicians,AND,29.46058091286307,0.2,1,6,100.0,29.46058091286307,100.0
247,ckm_physicians,AND,29.87551867219917,0.2,1,6,100.0,29.87551867219917,100.0
248,ckm_physicians,AND,30.29045643153527,0.2,1,6,100.0,30.29045643153527,100.0
249,ckm_physicians,AND,30.70539419087137,0.2,1,6,100.0,30.70539419087137,100.0
250,ckm_physicians,AND,31.12033195020747,0.2,1,6,100.0,31.12033195020747,100.0
251,ckm_physicians,AND,31.53526970954357,0.2,1,6,100.0,31.53526970954357,100.0
252,ckm_physicians,AND,31.95020746887967,0.2,1,6,100.0,31.95020746887967,100.0
253,ckm_physicians,AND,32.365145228215766,0.2,1,6,100.0,32.365145228215766,100.0
254,ckm_physicians,AND,32.780082987551864,0.2,1,6,100.0,32.780082987551864,100.0
255,ckm_physicians,AND,33.19502074688797,0.2,1,6,100.0,33.19502074688797,100.0
256,ckm_physicians,AND,33.60995850622407,0.2,1,6,100.0,33.60995850622407,100.0
257,ckm_physicians,AND,34.024896265560166,0.2,1,6,100.0,34.024896265560166,100.0
258,ckm_physicians,AND,34.439834024896264,0.2,1,6,100.0,34.439834024896264,100.0
259,ckm_physicians,AND,34.85477178423236,0.2,1,6,100.0,34.85477178423236,100.0
260,ckm_physicians,AND,35.26970954356847,0.2,1,6,100.0,35.26970954356847,100.0
261,ckm_physicians,AND,35.684647302904565,0.2,1,4,100.0,35.684647302904565,100.0
262,ckm_physicians,AND,36.09958506224066,0.2,1,4,100.0,36.09958506224066,100.0
263,ckm_physicians,AND,36.51452282157676,0.2,1,4,100.0,36.51452282157676,100.0
264,ckm_physicians,AND,36.92946058091286,0.2,1,4,100.0,36.92946058091286,100.00000000000001
265,ckm_physicians,AND,37.344398340248965,0.2,1,4,100.0,37.344398340248965,100.0
266,ckm_physicians,AND,37.75933609958506,0.2,1,4,100.0,37.75933609958506,100.0
267,ckm_physicians,AND,38.17427385892116,0.2,1,4,100.0,38.17427385892116,100.0
268,ckm_physicians,AND,38.58921161825726,0.2,1,4,100.0,38.58921161825726,100.0
269,ckm_physicians,AND,39.004149377593365,0.2,1,4,100.0,39.004149377593365,100.0
270,ckm_physicians,AND,39.41908713692946,0.2,1,4,100.0,39.41908713692946,100.0
271,ckm_physicians,AND,39.83402489626556,0.2,1,4,100.0,39.83402489626556,100.0
272,ckm_physicians,AND,40.24896265560166,0.2,1,4,100.0,40.24896265560166,100.0
273,lazega,AND,1.408450704225352,0.2,1,0,1.4084507042253522,1.408450704225352,2.252166707096746e-16
274,lazega,AND,2.816901408450704,0.2,1,0,2.8169014084507045,2.816901408450704,4.569613608602093e-16
275,lazega,AND,4.225352112676056,0.2,1,0,5.633802816901409,4.225352112676056,1.4705882352941186
